file_name,supercategory
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3334original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7811original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6913317076.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped553275678.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1000520187.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped13511753103.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel401large5.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel84large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel93large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1391838153.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel58large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2394original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4422054593.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3355original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped13357426887.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10210361408.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2371180558.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel112large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7763441522.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped74344356.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4041501263.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped420183121.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9905185743.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7551original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10065206802.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped931737988.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1228619205.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6883original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6932original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30812859413.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1114609317.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped949460252.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped66112860.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel202large3.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel203large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512411.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3571421032.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped683329503.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12166186969.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5653299232.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped132original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped986517210.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2681260081.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped648419062.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped451035447.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped431034480.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped27012171002.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped324142115.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3711467072.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped21original4.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8811663855.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped431204666.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3692original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped497215138.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel138large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped653420094.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2601225675.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2341179132.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped849418973.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped507215148.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2781284978.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped142486093.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6870original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2452original3.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1010295392.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped738341715.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped12011695933.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped551326104.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2261179704.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4485original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel196large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped57531209.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1481175833.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped23011767922.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4404original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1468867129.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel68large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped769458396.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped686original3.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped612410440.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1367794810.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1756original3.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6347original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped769341746.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1122610785.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel400large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5723402972.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3311404242.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10288697452.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3801502723.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped614323814.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4862566572.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel119large4.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped440205457.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel285large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped26912170992.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped13357426886.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8817322582.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8811663853.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped423175075.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel133large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12697317253.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped137882889.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped891034469.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14948706523.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped462210079.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5203231652.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped439207926.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped633326517.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1529925540.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4741original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1247718913.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2631217085.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel131large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4490original3.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped806592814.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12697317255.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4783original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7185original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9467454182.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel2large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped29012853332.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped528323878.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped417183118.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel313large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel48large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8827322592.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2281179706.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7353417122.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1510297353.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped16711774492.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel168large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2031179661.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12847329743.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped500304026.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1271041917.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1461866669.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7553417322.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped629326368.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4862566573.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel82large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2531192102.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30212853616.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped197original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped455210067.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10425218832.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2291179707.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel352large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1483869243.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6154144394.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped748341725.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped70943216.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2171179675.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4952151362.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7582original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512430.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2956original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped15188999175.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5043048573.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6803295002.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7011492794.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4852370.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1710114642.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10195218062.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1501176544.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2452original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1611122467.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1056521906.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped21311796712.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel152large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5949original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped546325727.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5978original3.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1831177470.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped881420268.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2011original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel66large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14628666706.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel99large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel61large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel235large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped27212649.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped845418968.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped408150907.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7243408163.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped682422631.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel99large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5880original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped135076354.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6624original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1531176549.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel119large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1119610602.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11336108182.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped641418732.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3081285941.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped9910361379.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel330large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7684583954.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped756341733.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2301179713.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1001036138.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7373417142.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3401434682.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3867original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8784202425.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped508312036.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped822413794.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel375large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2491182799.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel80large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel310large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel357large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1303735304.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30212853612.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped892420785.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1433861888.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped366145790.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped822610442.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7773441532.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped39715567.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6544200952.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped77734415310.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5797original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel139large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped807402572.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3770original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped359145191.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel360large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel191large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2743original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14598666672.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1231041654.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel442large3.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel342large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30912922312.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1710114644.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11476108332.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel1large4.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped654328399.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped452213103.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped699332848.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30212853614.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1339751041.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6454189472.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped644original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1755original2.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel98large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512456.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15188999173.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4910307622.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3311427842.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7426original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2811308735.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped361031712.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped337143069.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1151041646.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped21original5.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped419175071.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12847329744.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel217large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1202616766.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel228large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7426original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped13357426885.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1431861886.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1126610811.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped75644381.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped25911916852.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1710305892.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3241421152.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped512323006.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped975832582.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped231030622.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11956158372.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped574340302.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3581421042.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14818692412.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3801502728.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5964original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2001171705.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7477original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9157351872.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped992518806.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped27312650.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel314large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6743290562.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10298697462.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5803167152.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1522899921.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5092151502.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2461180720.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5978original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8811663854.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1129610814.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7393417162.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6973327532.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel88large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7576original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4209original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3651457892.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1291042021.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2743original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10845295363.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1275732279.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5853419272.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel191large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1112607433.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel203large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4010251248.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped473221435.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped22111796812.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped737341714.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped721340792.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped425183166.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped311141477.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7363417132.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2431179712.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped61028480.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2981285357.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1759original3.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1039987064.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel326large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6324183962.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped77734415315.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped141485449.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel153large6.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped134original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped968515275.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6913317075.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5880original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1045521895.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1991171702.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped469213099.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped606396583.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped515323009.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped674329056.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped627325277.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5023040282.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7263408184.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1482869242.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel217large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel255large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7823578963.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel198large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2081179666.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4201750722.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5474original4.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped141585450.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5476original6.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped22611797042.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped631032015.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3571421036.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped121011459.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1399844653.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel264large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2533original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14728676564.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7683417454.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped647419061.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel417large.jpg,0
